,40,0.51
,42,0.61
,48,0.53
,45,0.53
,45,0.48
,47,0.55
,48,0.47
,46,0.55
,46,0.52
,41,0.54
,49,0.55
,47,0.5
,45,0.52
,45,0.52
,46,0.54
,49,0.47
,43,0.5
,49,0.57
,43,0.51
,47,0.52
,49,0.53
,47,0.54
,41,0.53
,48,0.51
,46,0.51
,49,0.48
,46,0.49
,46,0.48
,45,0.52
,42,0.5
,49,0.54
,45,0.53
,48,0.52
,48,0.5
,46,0.52
,49,0.54
,42,0.5
,44,0.56
,42,0.53
,45,0.52
,49,0.55
,47,0.53
,47,0.51
,50,0.54
,48,0.55
,45,0.49
,46,0.51
,44,0.55
,48,0.53
,44,0.57
,45,0.49
,44,0.52
,44,0.46
,44,0.52
,41,0.76
,45,0.53
,42,0.5
,48,0.49
,45,0.51
,48,0.47
,46,0.54
,45,0.52
,50,0.55
,45,0.51
,45,0.54
,46,0.56
,47,0.51
,46,0.52
,46,0.52
,45,0.5
,48,0.52
,48,0.72
,45,0.52
,48,0.49
,46,0.56
,42,0.59
,49,0.53
,44,0.53
,44,0.49
,44,0.53
,45,0.53
,48,0.53
,46,0.5
,45,0.54
,44,0.57
,42,0.56
,42,0.53
,46,0.52
,48,0.48
,45,0.64
,46,0.5
,47,0.5
,46,0.49
,48,0.47
,43,0.55
,49,0.54
,48,0.56
,42,0.49
,47,0.53
,45,0.56
,43,0.52
,48,0.54
,45,0.56
,48,0.47
,41,0.54
,46,0.46
,46,0.52
,43,0.54
,44,0.5
,49,0.49
,41,0.58
,47,0.53
,47,0.53
,48,0.55
,43,0.57
,44,0.61
,46,0.49
,41,0.57
,43,0.52
,47,0.56
,45,0.55
,42,0.55
,47,0.57
,45,0.52
,43,0.54
,47,0.53
,44,0.52
,43,0.54
,48,0.49
,47,0.5
,43,0.52
,47,0.5
,49,0.48
,48,0.55
,48,0.5
,44,0.49
,42,0.55
,43,0.55
,48,0.47
,45,0.54
,41,0.55
,42,0.59
,45,0.52
,45,0.52
,48,0.53
,44,0.51
,48,0.55
,48,0.51
,47,0.53
,45,0.54
,38,0.54
,45,0.56
,47,0.47
,44,0.54
,47,0.51
,42,0.56
,43,0.53
,39,0.45
,42,0.53
,48,0.48
,40,0.53
,42,0.52
,49,0.52
,43,0.57
,48,0.51
,43,0.49
,42,0.74
,48,0.47
,47,0.52
,43,0.75
,44,0.53
,45,0.51
,41,0.52
,49,0.49
,45,0.52
,45,0.56
,46,0.54
,46,0.56
,45,0.56
,45,0.5
,42,0.55
,43,0.54
,44,0.51
,44,0.53
,47,0.48
,44,0.54
,45,0.53
,42,0.51
,43,0.54
,47,0.54
,48,0.51
,48,0.51
,44,0.52
,48,0.51
,46,0.5
,43,0.54
,42,0.55
,49,0.48
,47,0.51
,42,0.51
,46,0.55
,44,0.53
,48,0.55
,44,0.48
,49,0.49
,48,0.52
,47,0.49
,47,0.56
,42,0.52
,42,0.51
,45,0.56
,43,0.55
,48,0.52
,45,0.51
,45,0.53
,49,0.52
,47,0.54
,47,0.52
,48,0.52
,47,0.49
,48,0.46
,45,0.57
,39,0.51
,48,0.46
,45,0.58
,48,0.52
,41,0.49
,43,0.52
,42,0.53
,47,0.62
,46,0.51
,44,0.49
,39,0.52
,47,0.48
,45,0.52
,38,0.53
,42,0.47
,41,0.47
,43,0.52
,46,0.53
,47,0.51
,44,0.52
,48,0.51
,46,0.5
,45,0.5
,44,0.53
,50,0.47
,43,0.54
,45,0.48
,43,0.53
,43,0.54
,42,0.54
,45,0.49
,44,0.51
,44,0.53
,49,0.52
,40,0.53
,43,0.51
,44,0.56
,48,0.52
,41,0.5
,47,0.53
,46,0.66
,43,0.51
,49,0.51
,43,0.52
,43,0.52
,45,0.51
,46,0.64
,46,0.54
,46,0.48
,45,0.52
,42,0.56
,47,0.51
,41,0.5
,41,0.76
,44,0.55
,45,0.53
,42,0.47
,49,0.51
,39,0.48
,46,0.55
,44,0.67
,42,0.51
,45,0.54
,46,0.53
,42,0.5
,44,0.54
,45,0.52
,42,0.53
,47,0.52
,48,0.59
,40,0.55
,45,0.53
,47,0.53
,41,0.56
,41,0.56
,49,0.58
,43,0.53
,44,0.58
,46,0.55
,45,0.49
,48,0.51
,42,0.55
,47,0.48
,44,0.54
,44,0.49
,47,0.5
,43,0.5
,49,0.62
,47,0.56
,44,0.51
,45,0.56
,45,0.49
,49,0.5
,43,0.53
,46,0.58
,47,0.47
,44,0.48
,46,0.48
,48,0.49
,48,0.46
,45,0.59
,46,0.54
,45,0.54
,47,0.49
,48,0.46
,47,0.55
,44,0.57
,45,0.56
,46,0.5
,45,0.54
,41,0.56
,41,0.5
,43,0.53
,48,0.77
,47,0.55
,45,0.53
,44,0.52
,46,0.51
,45,0.54
,42,0.49
,41,0.54
,44,0.54
,40,0.49
,42,0.51
,48,0.56
,47,0.51
,44,0.51
,48,0.56
,44,0.53
,47,0.57
,41,0.55
,43,0.48
,46,0.54
,46,0.46
,44,0.51
,44,0.5
,44,0.49
,47,0.53
,46,0.5
,44,0.5
,44,0.53
,45,0.51
,46,0.5
,44,0.53
,47,0.52
,47,0.54
,47,0.53
,42,0.55
,45,0.56
,46,0.55
,46,0.52
,47,0.49
,42,0.5
,47,0.49
,50,0.51
,46,0.58
,42,0.55
,44,0.54
,46,0.57
,48,0.54
,46,0.52
,43,0.51
,43,0.51
,47,0.5
,43,0.53
,42,0.53
,46,0.53
,49,0.53
,46,0.5
,47,0.52
,47,0.48
,45,0.64
,43,0.53
,44,0.51
,44,0.47
,43,0.53
,47,0.54
,46,0.56
,45,0.51
,46,0.49
,46,0.5
,41,0.54
,46,0.55
,47,0.51
,47,0.47
,48,0.48
,46,0.47
,46,0.48
,42,0.55
,48,0.51
,43,0.54
,43,0.55
,49,0.48
,48,0.49
,41,0.53
,45,0.5
,47,0.5
,48,0.49
,47,0.53
,46,0.52
,45,0.5
,44,0.55
,47,0.55
,47,0.49
,44,0.49
,48,0.51
,43,0.55
,49,0.52
,48,0.49
,45,0.55
,47,0.55
,46,0.58
,43,0.49
,44,0.59
,42,0.57
,42,0.51
,40,0.55
,42,0.55
,43,0.52
,43,0.5
,42,0.5
,48,0.52
,47,0.5
,47,0.54
,40,0.54
,49,0.56
,47,0.59
,48,0.55
,45,0.51
,42,0.5
,44,0.52
,47,0.49
,42,0.56
,43,0.62
,48,0.54
,45,0.5
,43,0.54
,43,0.53
,44,0.67
,46,0.48
,47,0.5
,45,0.53
,45,0.51
,48,0.54
,44,0.65
,45,0.55
,43,0.5
,45,0.52
,43,0.64
,47,0.49
,43,0.54
,48,0.51
,47,0.5
,43,0.56
,43,0.56
,41,0.5
,46,0.55
,47,0.65
,47,0.52
,39,0.52
,44,0.53
,41,0.5
,48,0.54
,42,0.49
,43,0.54
,43,0.51
,42,0.54
,43,0.51
,45,0.51
,46,0.5
,47,0.52
,42,0.53
,48,0.53
,40,0.57
,42,0.48
,43,0.53
,45,0.52
,47,0.53
,46,0.47
,47,0.49
,44,0.51
,45,0.55
,40,0.51
,40,0.51
,42,0.51
,45,0.56
,45,0.51
,42,0.53
,45,0.56
,46,0.52
,43,0.53
,45,0.52
,49,0.53
,46,0.5
,45,0.54
,42,0.5
,48,0.52
,46,0.51
,41,0.54
,46,0.47
,47,0.49
,42,0.51
,40,0.53
,45,0.52
,43,0.52
,51,0.52
,49,0.49
,42,0.56
,47,0.48
,48,0.53
,47,0.52
,43,0.5
,48,0.47
,48,0.56
,48,0.5
,41,0.52
,47,0.52
,49,0.55
,49,0.52
,45,0.52
,50,0.51
,46,0.5
,47,0.5
,42,0.51
,42,0.48
,46,0.55
,45,0.59
,41,0.54
,44,0.52
,48,0.52
,42,0.5
,47,0.56
,46,0.53
,50,0.48
,48,0.52
,45,0.52
,45,0.53
,46,0.51
,43,0.47
,48,0.56
,45,0.54
,46,0.54
,43,0.5
,38,0.53
,46,0.53
,48,0.51
,43,0.55
,48,0.49
,41,0.54
,46,0.54
,46,0.49
,47,0.46
,43,0.53
,47,0.54
,47,0.51
,41,0.52
,47,0.52
,49,0.59
,42,0.52
,42,0.53
,44,0.53
,45,0.48
,43,0.55
,47,0.51
,46,0.53
,44,0.54
,49,0.53
,48,0.6
,46,0.54
,48,0.55
,46,0.56
,46,0.56
,47,0.47
,46,0.58
,45,0.52
,45,0.54
,42,0.54
,41,0.54
,49,0.55
,40,0.49
,41,0.5
,46,0.58
,47,0.6
,46,0.53
,44,0.49
,48,0.47
,45,0.47
,41,0.53
,45,0.57
,47,0.53
,46,0.54
,47,0.53
,48,0.53
,46,0.54
,46,0.49
,46,0.52
,46,0.51
,47,0.53
,47,0.48
,41,0.55
,44,0.51
,48,0.5
,43,0.52
,48,0.54
,41,0.57
,47,0.53
,47,0.54
,44,0.56
,43,0.54
,43,0.55
,46,0.53
,43,0.58
,41,0.57
,44,0.55
,44,0.53
,47,0.52
,48,0.55
,44,0.59
,41,0.55
,47,0.47
,45,0.57
,48,0.52
,45,0.53
,43,0.53
,43,0.54
,46,0.57
,50,0.51
,43,0.53
,47,0.51
,47,0.5
,41,0.53
,48,0.51
,43,0.56
,45,0.49
,47,0.49
,48,0.5
,44,0.5
,45,0.6
,49,0.52
,39,0.52
,49,0.52
,44,0.53
,48,0.48
,41,0.51
,46,0.5
,49,0.54
,47,0.51
,43,0.53
,49,0.49
,44,0.5
,44,0.56
,49,0.57
,41,0.54
,45,0.52
,46,0.53
,49,0.46
,47,0.57
,45,0.54
,45,0.48
,42,0.52
,42,0.49
,46,0.49
,49,0.61
,49,0.51
,44,0.51
,42,0.55
,45,0.52
,46,0.53
,42,0.53
,45,0.54
,47,0.51
,41,0.52
,47,0.53
,47,0.56
,39,0.53
,38,0.54
,48,0.53
,40,0.51
,48,0.5
,47,0.51
,44,0.53
,45,0.58
,43,0.53
,41,0.52
,42,0.56
,47,0.54
,49,0.55
,48,0.56
,47,0.56
,43,0.49
,44,0.53
,41,0.54
,43,0.51
,47,0.55
,43,0.51
,47,0.55
,46,0.55
,51,0.47
,50,0.53
,45,0.61
,45,0.52
,45,0.57
,46,0.58
,50,0.51
,47,0.5
,50,0.52
,47,0.58
,46,0.53
,46,0.57
,48,0.45
,40,0.56
,42,0.53
,44,0.53
,43,0.53
,40,0.5
,47,0.47
,48,0.58
,42,0.44
,41,0.54
,44,0.52
,43,0.54
,48,0.5
,44,0.51
,49,0.5
,42,0.54
,51,0.51
,47,0.51
,46,0.52
,45,0.52
,42,0.5
,43,0.55
,38,0.55
,47,0.54
,40,0.56
,43,0.54
,46,0.56
,47,0.51
,43,0.57
,46,0.54
,47,0.5
,47,0.5
,39,0.5
,45,0.51
,46,0.52
,50,0.5
,48,0.52
,48,0.56
,47,0.48
,44,0.52
,44,0.53
,48,0.54
,42,0.51
,47,0.52
,45,0.51
,44,0.51
,41,0.52
,46,0.49
,49,0.49
,46,0.51
,42,0.6
,42,0.58
,44,0.53
,46,0.5
,46,0.53
,43,0.55
,47,0.56
,48,0.5
,41,0.59
,47,0.51
,40,0.48
,44,0.54
,46,0.51
,46,0.5
,47,0.52
,49,0.46
,47,0.48
,45,0.6
,46,0.47
,47,0.51
,46,0.47
,46,0.49
,44,0.5
,48,0.51
,44,0.53
,45,0.49
,46,0.47
,48,0.5
,46,0.52
,41,0.57
,43,0.48
,45,0.5
,43,0.53
,46,0.55
,45,0.49
,43,0.53
,46,0.48
,42,0.6
,41,0.54
,44,0.49
,46,0.51
,44,0.49
,44,0.54
,42,0.52
,47,0.53
,47,0.52
,47,0.5
,44,0.52
,40,0.52
,46,0.65
,47,0.49
,45,0.52
,49,0.52
,46,0.51
,47,0.48
,46,0.52
,47,0.54
,42,0.51
,43,0.51
,43,0.54
,43,0.56
,44,0.53
,45,0.48
,43,0.47
,45,0.48
,48,0.54
,45,0.54
,43,0.53
,47,0.53
,43,0.52
,43,0.49
,45,0.52
,42,0.52
,42,0.53
,43,0.53
,46,0.49
,44,0.52
,44,0.52
,46,0.59
,47,0.53
,45,0.58
,47,0.5
,45,0.54
,47,0.58
,41,0.54
,46,0.51
,44,0.54
,42,0.5
,45,0.58
,45,0.47
,45,0.54
,48,0.52
,43,0.53
,47,0.48
,48,0.47
,46,0.54
,41,0.55
,45,0.53
,45,0.59
,48,0.52
,44,0.51
,49,0.48
,43,0.54
,45,0.52
,45,0.48
,48,0.48
,46,0.55
,44,0.48
,48,0.53
,46,0.78
,47,0.52
,42,0.52
,44,0.55
,44,0.57
,45,0.5
,46,0.52
,46,0.55
,48,0.53
,44,0.53
,48,0.53
,44,0.51
,45,0.55
,43,0.53
,43,0.51
,40,0.56
,47,0.5
,47,0.5
,43,0.52
,48,0.52
,44,0.49
,42,0.54
,49,0.51
,44,0.51
,42,0.53
,40,0.53
,49,0.53
,43,0.59
,45,0.49
,46,0.49
,44,0.52
,44,0.54
,45,0.49
,45,0.54
,47,0.52
,45,0.51
,45,0.48
,47,0.52
,46,0.48
,49,0.51
,45,0.49
,47,0.52
,49,0.52
,45,0.52
,45,0.54
,45,0.49
,48,0.5
,48,0.48
,44,0.55
,49,0.57
,45,0.5
,43,0.56
,47,0.51
,44,0.47
,48,0.53
,44,0.5
,47,0.53
,48,0.53
,48,0.5
,45,0.53
,50,0.52
,43,0.5
,43,0.53
,40,0.51
,42,0.56
,42,0.54
,43,0.49
,47,0.52
,45,0.55
,46,0.54
,46,0.6
,46,0.48
,47,0.55
,46,0.52
,41,0.59
,43,0.54
,48,0.59
,46,0.49
,46,0.53
,47,0.52
,47,0.48
,46,0.87
,45,0.49
,45,0.55
,42,0.49
,50,0.54
,48,0.52
,43,0.54
,45,0.53
,48,0.51
,47,0.51
,41,0.59
,47,0.52
,46,0.51
,47,0.49
,47,0.55
,48,0.56
,42,0.56
,42,0.56
,48,0.56
,43,0.55
,45,0.51
,47,0.53
,45,0.5
,50,0.53
,48,0.49
,42,0.52
,48,0.51
,42,0.54
,43,0.52
,46,0.48
,44,0.49
,45,0.6
,43,0.49
,44,0.54
,48,0.55
,40,0.51
,44,0.5
,41,0.55
,44,0.51
,43,0.52
,42,0.54
,47,0.51
,44,0.47
,41,0.64
,42,0.55
,47,0.53
,48,0.48
,48,0.52
,47,0.49
,48,0.48
,46,0.61
,44,0.55
,43,0.58
,40,0.51
,44,0.54
,48,0.49
,43,0.52
,43,0.54
,43,0.48
,39,0.46
,46,0.53
,43,0.49
,43,0.53
,47,0.47
,48,0.53
,46,0.55
,39,0.58
,45,0.5
,42,0.54
,45,0.48
,46,0.49
,48,0.47
,43,0.52
,48,0.57
,48,0.51
,49,0.53
,47,0.52
,45,0.54
,43,0.52
,46,0.54
,43,0.53
,44,0.53
,43,0.52
,45,0.54
,43,0.5
,46,0.49
,42,0.61
,44,0.51
,41,0.49
,42,0.57
,46,0.54
,45,0.53
,44,0.54
,43,0.54
,48,0.52
,43,0.46
,48,0.47
,43,0.54
,44,0.5
,43,0.47
,46,0.52
,46,0.6
,42,0.54
,41,0.53
,45,0.51
,46,0.51
,49,0.54
,43,0.5
,47,0.53
,49,0.56
,48,0.51
,39,0.55
,45,0.55
,44,0.58
,47,0.55
,42,0.57
,40,0.53
,44,0.54
,44,0.5
,41,0.55
,48,0.5
,43,6.06
,46,0.53
,43,0.52
,45,0.58
,44,0.57
,47,0.53
,40,0.58
,48,0.53
